2009-07-15T16:00:00,107262.0
2009-07-16T16:00:00,107262.0
2009-07-17T16:00:00,107262.0
2009-07-20T16:00:00,107262.0
2009-07-21T16:00:00,107258.0
2009-07-22T16:00:00,107402.0
2009-07-23T16:00:00,107490.0
2009-07-24T16:00:00,107486.0
2009-07-27T16:00:00,107699.0
2009-07-28T16:00:00,108118.0
2009-07-29T16:00:00,108387.0
2009-07-30T16:00:00,108278.0
2009-07-31T16:00:00,108374.0
2009-08-03T16:00:00,108454.0
2009-08-04T16:00:00,108512.0
2009-08-05T16:00:00,108245.0
2009-08-06T16:00:00,107971.0
2009-08-07T16:00:00,108601.0
2009-08-10T16:00:00,108358.0
2009-08-11T16:00:00,108218.0
2009-08-12T16:00:00,108201.0
2009-08-13T16:00:00,108168.0
2009-08-14T16:00:00,108214.0
2009-08-17T16:00:00,108153.0
2009-08-18T16:00:00,108182.0
2009-08-19T16:00:00,108294.0
2009-08-20T16:00:00,108284.0
2009-08-21T16:00:00,108327.0
2009-08-24T16:00:00,108311.0
2009-08-25T16:00:00,108292.0
2009-08-26T16:00:00,108333.0
2009-08-27T16:00:00,108404.0
2009-08-28T16:00:00,108389.0
2009-08-31T16:00:00,108206.0
2009-09-01T16:00:00,107956.0
2009-09-02T16:00:00,108200.0
2009-09-03T16:00:00,108439.0
2009-09-04T16:00:00,108702.0
2009-09-08T16:00:00,108702.0
2009-09-09T16:00:00,108702.0
2009-09-10T16:00:00,108702.0
2009-09-11T16:00:00,108650.0
2009-09-14T16:00:00,108875.0
2009-09-15T16:00:00,108999.0
2009-09-16T16:00:00,109235.0
2009-09-17T16:00:00,109024.0
2009-09-18T16:00:00,109162.0
2009-09-21T16:00:00,109346.0
2009-09-22T16:00:00,109968.0
2009-09-23T16:00:00,109797.0
2009-09-24T16:00:00,109586.0
2009-09-25T16:00:00,109688.0
2009-09-28T16:00:00,109859.0
2009-09-29T16:00:00,109929.0
2009-09-30T16:00:00,109929.0
2009-10-01T16:00:00,109929.0
2009-10-02T16:00:00,109929.0
2009-10-05T16:00:00,109929.0
2009-10-06T16:00:00,109929.0
2009-10-07T16:00:00,109929.0
2009-10-08T16:00:00,109929.0
