2009-10-16T16:00:00,104195.0
2009-10-19T16:00:00,104225.0
2009-10-20T16:00:00,104157.0
2009-10-21T16:00:00,104028.0
2009-10-22T16:00:00,104260.0
2009-10-23T16:00:00,104043.0
2009-10-26T16:00:00,103821.0
2009-10-27T16:00:00,103821.0
2009-10-28T16:00:00,103821.0
2009-10-29T16:00:00,103821.0
2009-10-30T16:00:00,103821.0
2009-11-02T16:00:00,103821.0
2009-11-03T16:00:00,103821.0
2009-11-04T16:00:00,103821.0
2009-11-05T16:00:00,103821.0
2009-11-06T16:00:00,103821.0
2009-11-09T16:00:00,103821.0
2009-11-10T16:00:00,103821.0
2009-11-11T16:00:00,103821.0
2009-11-12T16:00:00,103821.0
2009-11-13T16:00:00,103821.0
2009-11-16T16:00:00,103821.0
2009-11-17T16:00:00,103821.0
2009-11-18T16:00:00,103737.0
2009-11-19T16:00:00,103589.0
2009-11-20T16:00:00,103592.0
2009-11-23T16:00:00,103575.0
2009-11-24T16:00:00,103531.0
2009-11-25T16:00:00,103531.0
2009-11-27T16:00:00,103531.0
2009-11-30T16:00:00,103531.0
2009-12-01T16:00:00,103531.0
2009-12-02T16:00:00,103531.0
2009-12-03T16:00:00,103531.0
2009-12-04T16:00:00,103531.0
2009-12-07T16:00:00,103531.0
2009-12-08T16:00:00,103531.0
2009-12-09T16:00:00,103531.0
2009-12-10T16:00:00,103531.0
2009-12-11T16:00:00,103531.0
2009-12-14T16:00:00,103531.0
2009-12-15T16:00:00,103279.0
2009-12-16T16:00:00,103078.0
2009-12-17T16:00:00,102750.0
2009-12-18T16:00:00,102974.0
2009-12-21T16:00:00,103053.0
2009-12-22T16:00:00,103171.0
2009-12-23T16:00:00,103377.0
2009-12-24T16:00:00,103479.0
2009-12-28T16:00:00,103462.0
2009-12-29T16:00:00,103682.0
2009-12-30T16:00:00,103596.0
